5933;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Tanah;LK
5934;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Peralatan dan mesin;LK
5935;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Gedung dan Bangunan;LK
5936;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Jalan, Irigasi dan Jaringan;LK
5937;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Aset Tetap Lainnya;LK
5938;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;KDP;LK
5939;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Akumulasi penyusutan;LK
5940;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Aset lainnya;LK
5941;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Tuntutan Ganti Rugi;LK
5942;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Kewajiban Jangka Panjang;LK
5943;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Pendapatan Retribusi Daerah;LK
5944;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
5945;441;Anggota Tim;Kab. Kepulauan Tanimbar;2022;Lain-lain PAD yang Sah;LK
5946;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Belanja Dibayar Di Muka;LK
5947;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Bagian Lancar TGR;LK
5948;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Piutang Lainnya;LK
5949;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Tanah;LK
5950;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Peralatan dan mesin;LK
5951;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Gedung dan Bangunan;LK
5952;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Jalan, Irigasi dan Jaringan;LK
5953;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Aset Tetap Lainnya;LK
5954;442;Anggota Tim;Kab. Maluku Barat Daya;2022;KDP;LK
5955;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Akumulasi penyusutan;LK
5956;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Aset lainnya;LK
5957;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Tuntutan Ganti Rugi;LK
5958;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Kewajiban Jangka Panjang;LK
5959;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Pendapatan Retribusi Daerah;LK
5960;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
5961;442;Anggota Tim;Kab. Maluku Barat Daya;2022;Lain-lain PAD yang Sah;LK
5962;443;Anggota Tim;Kab. Maluku Tengah;2022;Belanja Dibayar Di Muka;LK
5963;443;Anggota Tim;Kab. Maluku Tengah;2022;Bagian Lancar TGR;LK
5964;443;Anggota Tim;Kab. Maluku Tengah;2022;Piutang Lainnya;LK
5965;443;Anggota Tim;Kab. Maluku Tengah;2022;Tanah;LK
5966;443;Anggota Tim;Kab. Maluku Tengah;2022;Peralatan dan mesin;LK
5967;443;Anggota Tim;Kab. Maluku Tengah;2022;Gedung dan Bangunan;LK
5968;443;Anggota Tim;Kab. Maluku Tengah;2022;Jalan, Irigasi dan Jaringan;LK
5969;443;Anggota Tim;Kab. Maluku Tengah;2022;Aset Tetap Lainnya;LK
5970;443;Anggota Tim;Kab. Maluku Tengah;2022;KDP;LK
5971;443;Anggota Tim;Kab. Maluku Tengah;2022;Akumulasi penyusutan;LK
5972;443;Anggota Tim;Kab. Maluku Tengah;2022;Aset lainnya;LK
5973;443;Anggota Tim;Kab. Maluku Tengah;2022;Tuntutan Ganti Rugi;LK
5974;443;Anggota Tim;Kab. Maluku Tengah;2022;Kewajiban Jangka Panjang;LK
5975;443;Anggota Tim;Kab. Maluku Tengah;2022;Pendapatan Retribusi Daerah;LK
5976;443;Anggota Tim;Kab. Maluku Tengah;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
5977;443;Anggota Tim;Kab. Maluku Tengah;2022;Lain-lain PAD yang Sah;LK
5978;444;Anggota Tim;Kab. Maluku Tenggara;2022;Belanja Dibayar Di Muka;LK
5979;444;Anggota Tim;Kab. Maluku Tenggara;2022;Bagian Lancar TGR;LK
5980;444;Anggota Tim;Kab. Maluku Tenggara;2022;Piutang Lainnya;LK
5981;444;Anggota Tim;Kab. Maluku Tenggara;2022;Tanah;LK
5982;444;Anggota Tim;Kab. Maluku Tenggara;2022;Peralatan dan mesin;LK
5983;444;Anggota Tim;Kab. Maluku Tenggara;2022;Gedung dan Bangunan;LK
5984;444;Anggota Tim;Kab. Maluku Tenggara;2022;Jalan, Irigasi dan Jaringan;LK
5985;444;Anggota Tim;Kab. Maluku Tenggara;2022;Aset Tetap Lainnya;LK
5986;444;Anggota Tim;Kab. Maluku Tenggara;2022;KDP;LK
5987;444;Anggota Tim;Kab. Maluku Tenggara;2022;Akumulasi penyusutan;LK
5988;444;Anggota Tim;Kab. Maluku Tenggara;2022;Aset lainnya;LK
5989;444;Anggota Tim;Kab. Maluku Tenggara;2022;Tuntutan Ganti Rugi;LK
5990;444;Anggota Tim;Kab. Maluku Tenggara;2022;Kewajiban Jangka Panjang;LK
5991;444;Anggota Tim;Kab. Maluku Tenggara;2022;Pendapatan Retribusi Daerah;LK
5992;444;Anggota Tim;Kab. Maluku Tenggara;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
5993;444;Anggota Tim;Kab. Maluku Tenggara;2022;Lain-lain PAD yang Sah;LK
5994;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Belanja Dibayar Di Muka;LK
5995;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Bagian Lancar TGR;LK
5996;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Piutang Lainnya;LK
5997;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Tanah;LK
5998;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Peralatan dan mesin;LK
5999;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Gedung dan Bangunan;LK
6000;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Jalan, Irigasi dan Jaringan;LK
6001;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Aset Tetap Lainnya;LK
6002;445;Anggota Tim;Kab. Seram Bagian Barat;2022;KDP;LK
6003;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Akumulasi penyusutan;LK
6004;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Aset lainnya;LK
6005;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Tuntutan Ganti Rugi;LK
6006;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Kewajiban Jangka Panjang;LK
6007;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Pendapatan Retribusi Daerah;LK
6008;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
6009;445;Anggota Tim;Kab. Seram Bagian Barat;2022;Lain-lain PAD yang Sah;LK
6010;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Belanja Dibayar Di Muka;LK
6011;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Bagian Lancar TGR;LK
6012;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Piutang Lainnya;LK
6013;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Tanah;LK
6014;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Peralatan dan mesin;LK
6015;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Gedung dan Bangunan;LK
6016;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Jalan, Irigasi dan Jaringan;LK
6017;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Aset Tetap Lainnya;LK
6018;446;Anggota Tim;Kab. Seram Bagian Timur;2022;KDP;LK
6019;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Akumulasi penyusutan;LK
6020;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Aset lainnya;LK
6021;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Tuntutan Ganti Rugi;LK
6022;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Kewajiban Jangka Panjang;LK
6023;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Pendapatan Retribusi Daerah;LK
6024;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
6025;446;Anggota Tim;Kab. Seram Bagian Timur;2022;Lain-lain PAD yang Sah;LK
6026;447;Anggota Tim;Kota Ambon;2022;Belanja Dibayar Di Muka;LK
6027;447;Anggota Tim;Kota Ambon;2022;Bagian Lancar TGR;LK
6028;447;Anggota Tim;Kota Ambon;2022;Piutang Lainnya;LK
6029;447;Anggota Tim;Kota Ambon;2022;Tanah;LK
6030;447;Anggota Tim;Kota Ambon;2022;Peralatan dan mesin;LK
6031;447;Anggota Tim;Kota Ambon;2022;Gedung dan Bangunan;LK
6032;447;Anggota Tim;Kota Ambon;2022;Jalan, Irigasi dan Jaringan;LK
6033;447;Anggota Tim;Kota Ambon;2022;Aset Tetap Lainnya;LK
6034;447;Anggota Tim;Kota Ambon;2022;KDP;LK
6035;447;Anggota Tim;Kota Ambon;2022;Akumulasi penyusutan;LK
6036;447;Anggota Tim;Kota Ambon;2022;Aset lainnya;LK
6037;447;Anggota Tim;Kota Ambon;2022;Tuntutan Ganti Rugi;LK
6038;447;Anggota Tim;Kota Ambon;2022;Kewajiban Jangka Panjang;LK
6039;447;Anggota Tim;Kota Ambon;2022;Pendapatan Retribusi Daerah;LK
6040;447;Anggota Tim;Kota Ambon;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
6041;447;Anggota Tim;Kota Ambon;2022;Lain-lain PAD yang Sah;LK
6042;448;Anggota Tim;Kota Tual;2022;Belanja Dibayar Di Muka;LK
6043;448;Anggota Tim;Kota Tual;2022;Bagian Lancar TGR;LK
6044;448;Anggota Tim;Kota Tual;2022;Piutang Lainnya;LK
6045;448;Anggota Tim;Kota Tual;2022;Tanah;LK
6046;448;Anggota Tim;Kota Tual;2022;Peralatan dan mesin;LK
6047;448;Anggota Tim;Kota Tual;2022;Gedung dan Bangunan;LK
6048;448;Anggota Tim;Kota Tual;2022;Jalan, Irigasi dan Jaringan;LK
6049;448;Anggota Tim;Kota Tual;2022;Aset Tetap Lainnya;LK
6050;448;Anggota Tim;Kota Tual;2022;KDP;LK
6051;448;Anggota Tim;Kota Tual;2022;Akumulasi penyusutan;LK
6052;448;Anggota Tim;Kota Tual;2022;Aset lainnya;LK
6053;448;Anggota Tim;Kota Tual;2022;Tuntutan Ganti Rugi;LK
6054;448;Anggota Tim;Kota Tual;2022;Kewajiban Jangka Panjang;LK
6055;448;Anggota Tim;Kota Tual;2022;Pendapatan Retribusi Daerah;LK
6056;448;Anggota Tim;Kota Tual;2022;Pendapatan hasil Pengelolaan Kekayaan Daerah yang dipisahkan;LK
6057;448;Anggota Tim;Kota Tual;2022;Lain-lain PAD yang Sah;LK
6058;152;Pengendali Teknis;Kab. Buru;2023;Pengendali Teknis;LK
6059;153;Pengendali Teknis;Kab. Buru Selatan;2023;Pengendali Teknis;LK
6060;223;Pengendali Teknis;Kab. Kepulauan Aru;2023;Pengendali Teknis;LK
6061;224;Pengendali Teknis;Kab. Kepulauan Tanimbar;2023;Pengendali Teknis;LK
6062;225;Pengendali Teknis;Kab. Maluku Barat Daya;2023;Pengendali Teknis;LK
6063;226;Pengendali Teknis;Kab. Maluku Tengah;2023;Pengendali Teknis;LK
6064;227;Pengendali Teknis;Kab. Maluku Tenggara;2023;Pengendali Teknis;LK
6065;228;Pengendali Teknis;Kab. Seram Bagian Barat;2023;Pengendali Teknis;LK
6066;229;Pengendali Teknis;Kab. Seram Bagian Timur;2023;Pengendali Teknis;LK
6067;230;Pengendali Teknis;Kota Ambon;2023;Pengendali Teknis;LK
6068;231;Pengendali Teknis;Kota Tual;2023;Pengendali Teknis;LK
6069;232;Pengendali Teknis;Provinsi Maluku;2023;Pengendali Teknis;LK
6070;233;Ketua Tim;Kab. Buru;2023;Ketua Tim;LK
6071;234;Ketua Tim;Kab. Buru Selatan;2023;Ketua Tim;LK
6072;235;Ketua Tim;Kab. Kepulauan Aru;2023;Ketua Tim;LK
6073;236;Ketua Tim;Kab. Kepulauan Tanimbar;2023;Ketua Tim;LK
6074;237;Ketua Tim;Kab. Maluku Barat Daya;2023;Ketua Tim;LK
6075;238;Ketua Tim;Kab. Maluku Tengah;2023;Ketua Tim;LK
6076;239;Ketua Tim;Kab. Maluku Tenggara;2023;Ketua Tim;LK
6077;152;Ketua Tim;Kab. Seram Bagian Barat;2023;Ketua Tim;LK
6078;153;Ketua Tim;Kab. Seram Bagian Timur;2023;Ketua Tim;LK
6079;223;Ketua Tim;Kota Ambon;2023;Ketua Tim;LK
6080;224;Ketua Tim;Kota Tual;2023;Ketua Tim;LK
6081;225;Ketua Tim;Provinsi Maluku;2023;Ketua Tim;LK
6082;435;Anggota Tim;Kab. Buru;2023;Kas di Kasda (termasuk kas FKTP);LK
6083;435;Anggota Tim;Kab. Buru;2023;Kas di Bendahara Pengeluaran;LK
6084;435;Anggota Tim;Kab. Buru;2023;Kas di Bendahara Penerimaan;LK
6085;435;Anggota Tim;Kab. Buru;2023;Kas Lainnya (termasuk kas BOS);LK
6086;435;Anggota Tim;Kab. Buru;2023;Piutang Retribusi;LK
6087;435;Anggota Tim;Kab. Buru;2023;Penyisihan Piutang retribusi;LK
6088;435;Anggota Tim;Kab. Buru;2023;Utang PFK;LK
6089;435;Anggota Tim;Kab. Buru;2023;Pendapatan Diterima Di Muka;LK
6090;435;Anggota Tim;Kab. Buru;2023;Utang Belanja;LK
6091;435;Anggota Tim;Kab. Buru;2023;Utang Jangka Pendek Lainnya;LK
6092;435;Anggota Tim;Kab. Buru;2023;Piutang Pajak;LK
6093;435;Anggota Tim;Kab. Buru;2023;Beban Amortisasi;LK
6094;435;Anggota Tim;Kab. Buru;2023;Beban Transfer;LK
6095;435;Anggota Tim;Kab. Buru;2023;Beban Hibah;LK
6096;435;Anggota Tim;Kab. Buru;2023;Beban Bantuan Sosial;LK
6097;435;Anggota Tim;Kab. Buru;2023;Beban Penyisihan Piutang;LK
6098;435;Anggota Tim;Kab. Buru;2023;Beban Luar Biasa;LK
6099;435;Anggota Tim;Kab. Buru;2023;Ekuitas;LK
6100;435;Anggota Tim;Kab. Buru;2023;Belanja Modal;LK
6101;435;Anggota Tim;Kab. Buru;2023;Beban Penyusutan Aset Tetap;LK
6102;435;Anggota Tim;Kab. Buru;2023;Beban Penyusutan Aset Lain-lain;LK
6103;436;Anggota Tim;Kab. Buru Selatan;2023;Kas di Kasda (termasuk kas FKTP);LK
6104;436;Anggota Tim;Kab. Buru Selatan;2023;Kas di Bendahara Pengeluaran;LK
6105;436;Anggota Tim;Kab. Buru Selatan;2023;Kas di Bendahara Penerimaan;LK
6106;436;Anggota Tim;Kab. Buru Selatan;2023;Kas Lainnya (termasuk kas BOS);LK
6107;436;Anggota Tim;Kab. Buru Selatan;2023;Piutang Retribusi;LK
6108;436;Anggota Tim;Kab. Buru Selatan;2023;Penyisihan Piutang retribusi;LK
6109;436;Anggota Tim;Kab. Buru Selatan;2023;Utang PFK;LK
6110;436;Anggota Tim;Kab. Buru Selatan;2023;Pendapatan Diterima Di Muka;LK
6111;436;Anggota Tim;Kab. Buru Selatan;2023;Utang Belanja;LK
6112;436;Anggota Tim;Kab. Buru Selatan;2023;Utang Jangka Pendek Lainnya;LK
6113;436;Anggota Tim;Kab. Buru Selatan;2023;Piutang Pajak;LK
6114;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Amortisasi;LK
6115;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Transfer;LK
6116;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Hibah;LK
6117;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Bantuan Sosial;LK
6118;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Penyisihan Piutang;LK
6119;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Luar Biasa;LK
6120;436;Anggota Tim;Kab. Buru Selatan;2023;Ekuitas;LK
6121;436;Anggota Tim;Kab. Buru Selatan;2023;Belanja Modal;LK
6122;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Penyusutan Aset Tetap;LK
6123;436;Anggota Tim;Kab. Buru Selatan;2023;Beban Penyusutan Aset Lain-lain;LK
6124;437;Anggota Tim;Kab. Kepulauan Aru;2023;Kas di Kasda (termasuk kas FKTP);LK
6125;437;Anggota Tim;Kab. Kepulauan Aru;2023;Kas di Bendahara Pengeluaran;LK
6126;437;Anggota Tim;Kab. Kepulauan Aru;2023;Kas di Bendahara Penerimaan;LK
6127;437;Anggota Tim;Kab. Kepulauan Aru;2023;Kas Lainnya (termasuk kas BOS);LK
6128;437;Anggota Tim;Kab. Kepulauan Aru;2023;Piutang Retribusi;LK
6129;437;Anggota Tim;Kab. Kepulauan Aru;2023;Penyisihan Piutang retribusi;LK
6130;437;Anggota Tim;Kab. Kepulauan Aru;2023;Utang PFK;LK
6131;437;Anggota Tim;Kab. Kepulauan Aru;2023;Pendapatan Diterima Di Muka;LK
6132;437;Anggota Tim;Kab. Kepulauan Aru;2023;Utang Belanja;LK
6133;437;Anggota Tim;Kab. Kepulauan Aru;2023;Utang Jangka Pendek Lainnya;LK
6134;437;Anggota Tim;Kab. Kepulauan Aru;2023;Piutang Pajak;LK
6135;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Amortisasi;LK
6136;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Transfer;LK
6137;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Hibah;LK
6138;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Bantuan Sosial;LK
6139;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Penyisihan Piutang;LK
6140;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Luar Biasa;LK
6141;437;Anggota Tim;Kab. Kepulauan Aru;2023;Ekuitas;LK
6142;437;Anggota Tim;Kab. Kepulauan Aru;2023;Belanja Modal;LK
6143;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Penyusutan Aset Tetap;LK
6144;437;Anggota Tim;Kab. Kepulauan Aru;2023;Beban Penyusutan Aset Lain-lain;LK
6145;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Kas di Kasda (termasuk kas FKTP);LK
6146;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Kas di Bendahara Pengeluaran;LK
6147;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Kas di Bendahara Penerimaan;LK
6148;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Kas Lainnya (termasuk kas BOS);LK
6149;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Piutang Retribusi;LK
6150;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Penyisihan Piutang retribusi;LK
6151;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Utang PFK;LK
6152;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Pendapatan Diterima Di Muka;LK
6153;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Utang Belanja;LK
6154;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Utang Jangka Pendek Lainnya;LK
6155;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Piutang Pajak;LK
6156;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Amortisasi;LK
6157;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Transfer;LK
6158;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Hibah;LK
6159;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Bantuan Sosial;LK
6160;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Penyisihan Piutang;LK
6161;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Luar Biasa;LK
6162;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Ekuitas;LK
6163;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Belanja Modal;LK
6164;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Penyusutan Aset Tetap;LK
6165;438;Anggota Tim;Kab. Kepulauan Tanimbar;2023;Beban Penyusutan Aset Lain-lain;LK
6166;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Kas di Kasda (termasuk kas FKTP);LK
6167;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Kas di Bendahara Pengeluaran;LK
6168;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Kas di Bendahara Penerimaan;LK
6169;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Kas Lainnya (termasuk kas BOS);LK
6170;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Piutang Retribusi;LK
6171;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Penyisihan Piutang retribusi;LK
6172;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Utang PFK;LK
6173;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Pendapatan Diterima Di Muka;LK
6174;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Utang Belanja;LK
6175;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Utang Jangka Pendek Lainnya;LK
6176;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Piutang Pajak;LK
6177;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Amortisasi;LK
6178;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Transfer;LK
6179;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Hibah;LK
6180;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Bantuan Sosial;LK
6181;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Penyisihan Piutang;LK
6182;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Luar Biasa;LK
6183;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Ekuitas;LK
6184;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Belanja Modal;LK
6185;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Penyusutan Aset Tetap;LK
6186;439;Anggota Tim;Kab. Maluku Barat Daya;2023;Beban Penyusutan Aset Lain-lain;LK
6187;440;Anggota Tim;Kab. Maluku Tengah;2023;Kas di Kasda (termasuk kas FKTP);LK
6188;440;Anggota Tim;Kab. Maluku Tengah;2023;Kas di Bendahara Pengeluaran;LK
6189;440;Anggota Tim;Kab. Maluku Tengah;2023;Kas di Bendahara Penerimaan;LK
6190;440;Anggota Tim;Kab. Maluku Tengah;2023;Kas Lainnya (termasuk kas BOS);LK
6191;440;Anggota Tim;Kab. Maluku Tengah;2023;Piutang Retribusi;LK
6192;440;Anggota Tim;Kab. Maluku Tengah;2023;Penyisihan Piutang retribusi;LK
6193;440;Anggota Tim;Kab. Maluku Tengah;2023;Utang PFK;LK
6194;440;Anggota Tim;Kab. Maluku Tengah;2023;Pendapatan Diterima Di Muka;LK
6195;440;Anggota Tim;Kab. Maluku Tengah;2023;Utang Belanja;LK
6196;440;Anggota Tim;Kab. Maluku Tengah;2023;Utang Jangka Pendek Lainnya;LK
6197;440;Anggota Tim;Kab. Maluku Tengah;2023;Piutang Pajak;LK
6198;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Amortisasi;LK
6199;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Transfer;LK
6200;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Hibah;LK
6201;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Bantuan Sosial;LK
6202;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Penyisihan Piutang;LK
6203;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Luar Biasa;LK
6204;440;Anggota Tim;Kab. Maluku Tengah;2023;Ekuitas;LK
6205;440;Anggota Tim;Kab. Maluku Tengah;2023;Belanja Modal;LK
6206;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Penyusutan Aset Tetap;LK
6207;440;Anggota Tim;Kab. Maluku Tengah;2023;Beban Penyusutan Aset Lain-lain;LK
6208;441;Anggota Tim;Kab. Maluku Tenggara;2023;Kas di Kasda (termasuk kas FKTP);LK
6209;441;Anggota Tim;Kab. Maluku Tenggara;2023;Kas di Bendahara Pengeluaran;LK
6210;441;Anggota Tim;Kab. Maluku Tenggara;2023;Kas di Bendahara Penerimaan;LK
6211;441;Anggota Tim;Kab. Maluku Tenggara;2023;Kas Lainnya (termasuk kas BOS);LK
6212;441;Anggota Tim;Kab. Maluku Tenggara;2023;Piutang Retribusi;LK
6213;441;Anggota Tim;Kab. Maluku Tenggara;2023;Penyisihan Piutang retribusi;LK
6214;441;Anggota Tim;Kab. Maluku Tenggara;2023;Utang PFK;LK
6215;441;Anggota Tim;Kab. Maluku Tenggara;2023;Pendapatan Diterima Di Muka;LK
6216;441;Anggota Tim;Kab. Maluku Tenggara;2023;Utang Belanja;LK
6217;441;Anggota Tim;Kab. Maluku Tenggara;2023;Utang Jangka Pendek Lainnya;LK
6218;441;Anggota Tim;Kab. Maluku Tenggara;2023;Piutang Pajak;LK
6219;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Amortisasi;LK
6220;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Transfer;LK
6221;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Hibah;LK
6222;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Bantuan Sosial;LK
6223;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Penyisihan Piutang;LK
6224;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Luar Biasa;LK
6225;441;Anggota Tim;Kab. Maluku Tenggara;2023;Ekuitas;LK
6226;441;Anggota Tim;Kab. Maluku Tenggara;2023;Belanja Modal;LK
6227;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Penyusutan Aset Tetap;LK
6228;441;Anggota Tim;Kab. Maluku Tenggara;2023;Beban Penyusutan Aset Lain-lain;LK
6229;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Kas di Kasda (termasuk kas FKTP);LK
6230;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Kas di Bendahara Pengeluaran;LK
6231;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Kas di Bendahara Penerimaan;LK
6232;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Kas Lainnya (termasuk kas BOS);LK
6233;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Piutang Retribusi;LK
6234;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Penyisihan Piutang retribusi;LK
6235;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Utang PFK;LK
6236;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Pendapatan Diterima Di Muka;LK
6237;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Utang Belanja;LK
6238;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Utang Jangka Pendek Lainnya;LK
6239;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Piutang Pajak;LK
6240;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Beban Amortisasi;LK
6241;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Beban Transfer;LK
6242;442;Anggota Tim;Kab. Seram Bagian Barat;2023;Beban Hibah;LK
